date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:38:29	13408/13408	---M--	200	added ('OK')	font/woff2	date:Fri,%2020%20Aug%202021%2014:07:41%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/9816betternia.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/9816betternia.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:31	60868/60868	---M--	200	added ('OK')	font/woff	date:Fri,%2020%20Aug%202021%2014:07:42%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/9816betternia.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/9816betternia.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:31	15804/15804	---M--	200	added ('OK')	font/woff2	date:Fri,%2020%20Aug%202021%2014:08:07%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/497brittanysignatur.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/497brittanysignatur.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:32	19420/19420	---M--	200	added ('OK')	font/woff	date:Fri,%2020%20Aug%202021%2014:08:08%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/497brittanysignatur.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/497brittanysignatur.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:32	12004/12004	---M--	200	added ('OK')	font/woff2	date:Sat,%2021%20Aug%202021%2004:45:00%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/8523monsterat.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/8523monsterat.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:33	17264/17264	---M--	200	added ('OK')	font/woff	date:Sat,%2021%20Aug%202021%2004:45:01%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/8523monsterat.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/8523monsterat.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:33	23936/23936	---M--	200	added ('OK')	font/woff2	date:Tue,%2007%20Sep%202021%2013:33:00%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/5369Andrea-Bellarosa.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/5369Andrea-Bellarosa.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:33	28176/28176	---M--	200	added ('OK')	font/woff	date:Tue,%2007%20Sep%202021%2013:33:01%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/5369Andrea-Bellarosa.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/5369Andrea-Bellarosa.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:33	25336/25336	---M--	200	added ('OK')	font/woff2	date:Tue,%2007%20Sep%202021%2013:37:02%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/3559Brittney-Signature.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/3559Brittney-Signature.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:33	30368/30368	---M--	200	added ('OK')	font/woff	date:Tue,%2007%20Sep%202021%2013:37:03%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/3559Brittney-Signature.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/3559Brittney-Signature.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:34	25920/25920	---M--	200	added ('OK')	font/woff2	date:Sat,%2011%20Sep%202021%2012:21:16%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/3237Amsterdam.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/3237Amsterdam.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:34	35768/35768	---M--	200	added ('OK')	font/woff	date:Sat,%2011%20Sep%202021%2012:21:17%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/3237Amsterdam.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/3237Amsterdam.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:34	18604/18604	---M--	200	added ('OK')	font/woff2	date:Tue,%2014%20Sep%202021%2008:20:09%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/6415Freestyle-Script.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/6415Freestyle-Script.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:35	28480/28480	---M--	200	added ('OK')	font/woff	date:Tue,%2014%20Sep%202021%2008:20:10%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/6415Freestyle-Script.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/6415Freestyle-Script.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:35	26332/26332	---M--	200	added ('OK')	font/woff2	date:Wed,%2015%20Sep%202021%2002:44:47%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/4737Back-to-Black-Demo.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/4737Back-to-Black-Demo.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:35	38996/38996	---M--	200	added ('OK')	font/woff	date:Wed,%2015%20Sep%202021%2002:44:48%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/4737Back-to-Black-Demo.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/4737Back-to-Black-Demo.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:35	39580/39580	---M--	200	added ('OK')	font/woff2	date:Sun,%2019%20Sep%202021%2006:02:51%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/4286golden-dream.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/4286golden-dream.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:35	51772/51772	---M--	200	added ('OK')	font/woff	date:Sun,%2019%20Sep%202021%2006:02:52%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/4286golden-dream.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/4286golden-dream.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:36	29624/29624	---M--	200	added ('OK')	font/woff2	date:Sun,%2019%20Sep%202021%2006:04:39%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/2270sacramento.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/2270sacramento.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:36	36360/36360	---M--	200	added ('OK')	font/woff	date:Sun,%2019%20Sep%202021%2006:04:40%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/2270sacramento.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/2270sacramento.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:36	25368/25368	---M--	200	added ('OK')	font/woff2	date:Sun,%2019%20Sep%202021%2006:05:04%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/154glaston.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/154glaston.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:36	32208/32208	---M--	200	added ('OK')	font/woff	date:Sun,%2019%20Sep%202021%2006:05:05%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/154glaston.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/154glaston.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:37	60188/60188	---M--	200	added ('OK')	font/woff2	date:Mon,%2027%20Sep%202021%2002:17:40%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/8900Candara.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/8900Candara.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:38	80676/80676	---M--	200	added ('OK')	font/woff	date:Mon,%2027%20Sep%202021%2002:17:41%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/8900Candara.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/8900Candara.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:38	48836/48836	---M--	200	added ('OK')	font/woff2	date:Mon,%2027%20Sep%202021%2002:47:04%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/8901Chaparral-Pro-Light.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/8901Chaparral-Pro-Light.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:38	25080/25080	---M--	200	added ('OK')	font/woff2	date:Mon,%2027%20Sep%202021%2002:57:49%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/9561Amotim.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/9561Amotim.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:38	77484/77484	---M--	200	added ('OK')	font/woff	date:Mon,%2027%20Sep%202021%2002:47:05%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/8901Chaparral-Pro-Light.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/8901Chaparral-Pro-Light.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:39	38396/38396	---M--	200	added ('OK')	font/woff	date:Mon,%2027%20Sep%202021%2002:57:50%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/9561Amotim.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/9561Amotim.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:39	31572/31572	---M--	200	added ('OK')	font/woff2	date:Tue,%2028%20Sep%202021%2009:06:16%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/6963Fabfelt-Script-Bold.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/6963Fabfelt-Script-Bold.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:39	28784/28784	---M--	200	added ('OK')	font/woff2	date:Wed,%2029%20Sep%202021%2008:17:35%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/3695Better-Grade.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/3695Better-Grade.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:39	46536/46536	---M--	200	added ('OK')	font/woff	date:Tue,%2028%20Sep%202021%2009:06:17%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/6963Fabfelt-Script-Bold.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/6963Fabfelt-Script-Bold.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:40	35068/35068	---M--	200	added ('OK')	font/woff	date:Wed,%2029%20Sep%202021%2008:17:37%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/3695Better-Grade.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/3695Better-Grade.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:40	69636/69636	---M--	200	added ('OK')	font/woff2	date:Wed,%2029%20Sep%202021%2014:20:38%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/8517Monotype-Corsiva.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/8517Monotype-Corsiva.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:40	85500/85500	---M--	200	added ('OK')	font/woff	date:Wed,%2029%20Sep%202021%2014:20:39%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/8517Monotype-Corsiva.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/8517Monotype-Corsiva.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:40	17028/17028	---M--	200	added ('OK')	font/woff2	date:Thu,%2030%20Sep%202021%2002:59:55%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/3519Chancery-Cursive.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/3519Chancery-Cursive.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:41	20160/20160	---M--	200	added ('OK')	font/woff	date:Thu,%2030%20Sep%202021%2002:59:56%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/3519Chancery-Cursive.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/3519Chancery-Cursive.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:41	17340/17340	---M--	200	added ('OK')	font/woff2	date:Fri,%2001%20Oct%202021%2002:05:20%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/1897EngraversGothic-BT.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/1897EngraversGothic-BT.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:41	22240/22240	---M--	200	added ('OK')	font/woff	date:Fri,%2001%20Oct%202021%2002:05:21%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/1897EngraversGothic-BT.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/1897EngraversGothic-BT.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:41	14252/14252	---M--	200	added ('OK')	font/woff2	date:Fri,%2001%20Oct%202021%2009:10:12%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/3709Smile-of-the-ocean.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/3709Smile-of-the-ocean.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:41	18336/18336	---M--	200	added ('OK')	font/woff	date:Fri,%2001%20Oct%202021%2009:10:13%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/3709Smile-of-the-ocean.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/3709Smile-of-the-ocean.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:42	30092/30092	---M--	200	added ('OK')	font/woff2	date:Mon,%2022%20Nov%202021%2004:29:49%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/8914edwardian-script.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/8914edwardian-script.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:42	36704/36704	---M--	200	added ('OK')	font/woff	date:Mon,%2022%20Nov%202021%2004:29:51%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/8914edwardian-script.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/8914edwardian-script.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:42	17132/17132	---M--	200	added ('OK')	font/woff2	date:Fri,%2026%20Nov%202021%2002:53:41%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/8977Barcelony.woff2	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/8977Barcelony.woff2	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:43	20692/20692	---M--	200	added ('OK')	font/woff	date:Fri,%2026%20Nov%202021%2002:53:42%20GMT	https://undangandigimo.com/wp-content/uploads/useanyfont/8977Barcelony.woff	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/useanyfont/8977Barcelony.woff	(from https://undangandigimo.com/wp-content/uploads/useanyfont/uaf.css?ver=1663772015)
12:38:43	8352/8352	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2021%20Sep%202022%2014:56:08%20GMT	https://undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit//css/fonts/wdpfont.eot?i08r8g	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit/css/fonts/wdpfont7137.eot	(from https://undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit//css/wdp_style.css?ver=2.7.6)
12:38:43	8184/8184	---M-Z	200	added ('OK')	font/ttf	date:Wed,%2021%20Sep%202022%2014:56:08%20GMT	https://undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit//css/fonts/wdpfont.ttf?i08r8g	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit/css/fonts/wdpfont7137.ttf	(from https://undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit//css/wdp_style.css?ver=2.7.6)
12:38:43	8260/8260	---M--	200	added ('OK')	font/woff	date:Wed,%2021%20Sep%202022%2014:56:08%20GMT	https://undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit//css/fonts/wdpfont.woff?i08r8g	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit/css/fonts/wdpfont7137.woff	(from https://undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit//css/wdp_style.css?ver=2.7.6)
12:38:43	28388/28388	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2021%20Sep%202022%2014:56:08%20GMT	https://undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit//css/fonts/wdpfont.svg?i08r8g	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit/css/fonts/wdpfont7137.svg	(from https://undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit//css/wdp_style.css?ver=2.7.6)
12:38:44	363/363	---M--	200	added ('OK')	image/png	date:Wed,%2021%20Sep%202022%2014:56:08%20GMT	https://undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit//css/images/modal_x.png	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit/css/images/modal_x.png	(from https://undangandigimo.com/wp-content/plugins/weddingpress/addons/comment-kit//css/wdp_style.css?ver=2.7.6)
12:38:46	134566/134566	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Aug%202021%2016:21:31%20GMT	https://undangandigimo.com/wp-content/uploads/2021/08/Z-scaled.jpg	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/2021/08/Z-scaled.jpg	(from https://undangandigimo.com/wp-content/uploads/elementor/css/post-56794.css?ver=1664263808)
12:38:47	76187/76187	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Aug%202021%2017:05:12%20GMT	https://undangandigimo.com/wp-content/uploads/2021/08/Z3-scaled.jpg	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/2021/08/Z3-scaled.jpg	(from https://undangandigimo.com/wp-content/uploads/elementor/css/post-56794.css?ver=1664263808)
12:38:47	53120/53120	---M--	200	added ('OK')	image/jpeg	date:Sun,%2008%20Aug%202021%2006:50:49%20GMT	https://undangandigimo.com/wp-content/uploads/2021/08/Picture1-min.jpg	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/2021/08/Picture1-min.jpg	(from https://undangandigimo.com/wp-content/uploads/elementor/css/post-56794.css?ver=1664263808)
12:38:48	142606/142606	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Aug%202021%2014:39:00%20GMT	https://undangandigimo.com/wp-content/uploads/2021/08/Z-min-scaled.jpg	D:/Undangan/tmplate/v5/undangandigimo.com/wp-content/uploads/2021/08/Z-min-scaled.jpg	(from https://undangandigimo.com/wp-content/uploads/elementor/css/post-56794.css?ver=1664263808)
